2025-03-07 09:53:33,265 - INFO - Epoch: 1, Iter: 72/100, NLL: 11.1037, Reg term: 0.000
2025-03-07 09:53:35,260 - INFO - Epoch: 1, Iter: 73/100, NLL: 10.0966, Reg term: 0.000
2025-03-07 09:53:38,196 - INFO - Epoch: 1, Iter: 74/100, NLL: 11.3477, Reg term: 0.000
2025-03-07 09:53:41,561 - INFO - Epoch: 1, Iter: 75/100, NLL: 10.5310, Reg term: 0.000
2025-03-07 09:53:45,812 - INFO - Epoch: 1, Iter: 76/100, NLL: 11.1773, Reg term: 0.000
2025-03-07 09:53:47,875 - INFO - Epoch: 1, Iter: 77/100, NLL: 10.4168, Reg term: 0.000
2025-03-07 09:53:50,781 - INFO - Epoch: 1, Iter: 78/100, NLL: 9.8056, Reg term: 0.000
2025-03-07 09:53:53,317 - INFO - Epoch: 1, Iter: 79/100, NLL: 9.8713, Reg term: 0.000
2025-03-07 09:53:55,439 - INFO - Epoch: 1, Iter: 80/100, NLL: 11.1990, Reg term: 0.000
2025-03-07 09:53:57,492 - INFO - Epoch: 1, Iter: 81/100, NLL: 10.2791, Reg term: 0.000
2025-03-07 09:53:59,621 - INFO - Epoch: 1, Iter: 82/100, NLL: 10.4485, Reg term: 0.000
2025-03-07 09:54:02,301 - INFO - Epoch: 1, Iter: 83/100, NLL: 9.7732, Reg term: 0.000
2025-03-07 09:54:04,671 - INFO - Epoch: 1, Iter: 84/100, NLL: 11.0005, Reg term: 0.000
2025-03-07 09:54:07,192 - INFO - Epoch: 1, Iter: 85/100, NLL: 9.9312, Reg term: 0.000
2025-03-07 09:54:09,370 - INFO - Epoch: 1, Iter: 86/100, NLL: 9.3602, Reg term: 0.000
2025-03-07 09:54:11,755 - INFO - Epoch: 1, Iter: 87/100, NLL: 10.7999, Reg term: 0.000
2025-03-07 09:54:13,814 - INFO - Epoch: 1, Iter: 88/100, NLL: 9.1189, Reg term: 0.000
2025-03-07 09:54:16,080 - INFO - Epoch: 1, Iter: 89/100, NLL: 9.9775, Reg term: 0.000
