2025-03-05 20:01:17,682 - INFO - Epoch: 2, Iter: 5/100, NLL: -9.0528, Reg term: 0.000
2025-03-05 20:01:24,321 - INFO - Epoch: 2, Iter: 6/100, NLL: -10.1706, Reg term: 0.000
2025-03-05 20:01:32,422 - INFO - Epoch: 2, Iter: 7/100, NLL: -10.6993, Reg term: 0.000
2025-03-05 20:01:38,583 - INFO - Epoch: 2, Iter: 8/100, NLL: -12.3555, Reg term: 0.000
2025-03-05 20:01:45,149 - INFO - Epoch: 2, Iter: 9/100, NLL: -13.6058, Reg term: 0.000
2025-03-05 20:01:51,515 - INFO - Epoch: 2, Iter: 10/100, NLL: -13.2522, Reg term: 0.000
2025-03-05 20:01:58,117 - INFO - Epoch: 2, Iter: 11/100, NLL: -12.9736, Reg term: 0.000
2025-03-05 20:02:04,530 - INFO - Epoch: 2, Iter: 12/100, NLL: -12.5538, Reg term: 0.000
2025-03-05 20:02:11,216 - INFO - Epoch: 2, Iter: 13/100, NLL: -12.8794, Reg term: 0.000
2025-03-05 20:02:18,182 - INFO - Epoch: 2, Iter: 14/100, NLL: -10.8253, Reg term: 0.000
2025-03-05 20:02:25,649 - INFO - Epoch: 2, Iter: 15/100, NLL: -13.8696, Reg term: 0.000
2025-03-05 20:02:30,707 - INFO - Epoch: 2, Iter: 16/100, NLL: -17.1800, Reg term: 0.000
2025-03-05 20:02:36,912 - INFO - Epoch: 2, Iter: 17/100, NLL: -13.3672, Reg term: 0.000
2025-03-05 20:02:43,227 - INFO - Epoch: 2, Iter: 18/100, NLL: -14.6491, Reg term: 0.000
2025-03-05 20:02:50,103 - INFO - Epoch: 2, Iter: 19/100, NLL: -11.0024, Reg term: 0.000
2025-03-05 20:02:55,133 - INFO - Epoch: 2, Iter: 20/100, NLL: -14.9136, Reg term: 0.000
2025-03-05 20:03:02,688 - INFO - Epoch: 2, Iter: 21/100, NLL: -11.1031, Reg term: 0.000
2025-03-05 20:03:08,941 - INFO - Epoch: 2, Iter: 22/100, NLL: -12.3150, Reg term: 0.000
2025-03-05 20:03:15,567 - INFO - Epoch: 2, Iter: 23/100, NLL: -13.2471, Reg term: 0.000
2025-03-05 20:03:22,266 - INFO - Epoch: 2, Iter: 24/100, NLL: -12.7594, Reg term: 0.000
2025-03-05 20:03:28,353 - INFO - Epoch: 2, Iter: 25/100, NLL: -14.4046, Reg term: 0.000
2025-03-05 20:03:37,437 - INFO - Epoch: 2, Iter: 26/100, NLL: -10.5733, Reg term: 0.000
2025-03-05 20:03:45,335 - INFO - Epoch: 2, Iter: 27/100, NLL: -11.2806, Reg term: 0.000
2025-03-05 20:03:51,415 - INFO - Epoch: 2, Iter: 28/100, NLL: -14.5789, Reg term: 0.000
2025-03-05 20:03:57,455 - INFO - Epoch: 2, Iter: 29/100, NLL: -16.2932, Reg term: 0.000
2025-03-05 20:04:05,291 - INFO - Epoch: 2, Iter: 30/100, NLL: -14.9227, Reg term: 0.000
2025-03-05 20:04:11,795 - INFO - Epoch: 2, Iter: 31/100, NLL: -16.0435, Reg term: 0.000
2025-03-05 20:04:19,540 - INFO - Epoch: 2, Iter: 32/100, NLL: -11.4456, Reg term: 0.000
2025-03-05 20:04:25,594 - INFO - Epoch: 2, Iter: 33/100, NLL: -15.3788, Reg term: 0.000
2025-03-05 20:04:33,933 - INFO - Epoch: 2, Iter: 34/100, NLL: -16.9351, Reg term: 0.000
2025-03-05 20:04:41,589 - INFO - Epoch: 2, Iter: 35/100, NLL: -14.1361, Reg term: 0.000
