2025-05-02 01:01:14,914 - INFO - Epoch: 0, Iter: 0/1, NLL: 16.2073, Reg term: 0.000, Total Grad Norm: 112.161630
2025-05-02 06:45:42,729 - INFO - Epoch: 380, Iter: 0/1, NLL: 10.1498, Reg term: 0.000, Total Grad Norm: 4.939157
2025-05-02 06:48:22,930 - INFO - Epoch: 381, Iter: 0/1, NLL: 10.1459, Reg term: 0.000, Total Grad Norm: 9.046686
2025-05-02 06:48:55,140 - INFO - Epoch: 382, Iter: 0/1, NLL: 10.1421, Reg term: 0.000, Total Grad Norm: 9.256646
2025-05-02 06:49:24,515 - INFO - Epoch: 383, Iter: 0/1, NLL: 10.1384, Reg term: 0.000, Total Grad Norm: 6.348467
2025-05-02 06:49:51,269 - INFO - Epoch: 384, Iter: 0/1, NLL: 10.1346, Reg term: 0.000, Total Grad Norm: 5.292394
2025-05-02 06:50:22,872 - INFO - Epoch: 385, Iter: 0/1, NLL: 10.1306, Reg term: 0.000, Total Grad Norm: 7.702915
2025-05-02 06:50:54,041 - INFO - Epoch: 386, Iter: 0/1, NLL: 10.1266, Reg term: 0.000, Total Grad Norm: 7.681665
2025-05-02 06:51:27,271 - INFO - Epoch: 387, Iter: 0/1, NLL: 10.1227, Reg term: 0.000, Total Grad Norm: 9.218290
2025-05-02 06:52:13,345 - INFO - Epoch: 388, Iter: 0/1, NLL: 10.1188, Reg term: 0.000, Total Grad Norm: 5.475124
2025-05-02 06:52:54,487 - INFO - Epoch: 389, Iter: 0/1, NLL: 10.1148, Reg term: 0.000, Total Grad Norm: 4.386356
2025-05-02 06:53:37,050 - INFO - Epoch: 390, Iter: 0/1, NLL: 10.1107, Reg term: 0.000, Total Grad Norm: 6.387053
2025-05-02 06:54:08,863 - INFO - Epoch: 391, Iter: 0/1, NLL: 10.1064, Reg term: 0.000, Total Grad Norm: 7.582750
2025-05-02 06:54:57,910 - INFO - Epoch: 392, Iter: 0/1, NLL: 10.1020, Reg term: 0.000, Total Grad Norm: 8.980039
2025-05-02 06:55:46,283 - INFO - Epoch: 393, Iter: 0/1, NLL: 10.0980, Reg term: 0.000, Total Grad Norm: 4.863891
2025-05-02 06:56:35,343 - INFO - Epoch: 394, Iter: 0/1, NLL: 10.0938, Reg term: 0.000, Total Grad Norm: 5.224455
2025-05-02 06:57:17,795 - INFO - Epoch: 395, Iter: 0/1, NLL: 10.0897, Reg term: 0.000, Total Grad Norm: 5.884354
2025-05-02 06:58:04,916 - INFO - Epoch: 396, Iter: 0/1, NLL: 10.0854, Reg term: 0.000, Total Grad Norm: 5.082778
2025-05-02 06:58:35,098 - INFO - Epoch: 397, Iter: 0/1, NLL: 10.0811, Reg term: 0.000, Total Grad Norm: 9.955482
2025-05-02 06:59:10,228 - INFO - Epoch: 398, Iter: 0/1, NLL: 10.0773, Reg term: 0.000, Total Grad Norm: 7.851147
2025-05-02 06:59:42,911 - INFO - Epoch: 399, Iter: 0/1, NLL: 10.0736, Reg term: 0.000, Total Grad Norm: 6.673548
2025-05-02 07:00:22,477 - INFO - Epoch: 400, Iter: 0/1, NLL: 10.0698, Reg term: 0.000, Total Grad Norm: 7.416817
2025-05-02 07:02:52,907 - INFO - Epoch: 401, Iter: 0/1, NLL: 10.0662, Reg term: 0.000, Total Grad Norm: 4.734969
2025-05-02 07:03:22,980 - INFO - Epoch: 402, Iter: 0/1, NLL: 10.0627, Reg term: 0.000, Total Grad Norm: 7.647856
2025-05-02 07:03:57,791 - INFO - Epoch: 403, Iter: 0/1, NLL: 10.0588, Reg term: 0.000, Total Grad Norm: 6.934877
2025-05-02 07:04:32,058 - INFO - Epoch: 404, Iter: 0/1, NLL: 10.0552, Reg term: 0.000, Total Grad Norm: 8.377293
2025-05-02 07:05:15,197 - INFO - Epoch: 405, Iter: 0/1, NLL: 10.0518, Reg term: 0.000, Total Grad Norm: 8.249491
2025-05-02 07:05:46,755 - INFO - Epoch: 406, Iter: 0/1, NLL: 10.0485, Reg term: 0.000, Total Grad Norm: 5.925741
2025-05-02 07:06:22,467 - INFO - Epoch: 407, Iter: 0/1, NLL: 10.0450, Reg term: 0.000, Total Grad Norm: 8.005570
2025-05-02 07:06:58,261 - INFO - Epoch: 408, Iter: 0/1, NLL: 10.0415, Reg term: 0.000, Total Grad Norm: 6.404064
2025-05-02 07:07:31,468 - INFO - Epoch: 409, Iter: 0/1, NLL: 10.0383, Reg term: 0.000, Total Grad Norm: 7.432508
2025-05-02 07:08:13,424 - INFO - Epoch: 410, Iter: 0/1, NLL: 10.0350, Reg term: 0.000, Total Grad Norm: 5.934630
2025-05-02 07:08:46,386 - INFO - Epoch: 411, Iter: 0/1, NLL: 10.0318, Reg term: 0.000, Total Grad Norm: 6.650430
2025-05-02 07:09:23,584 - INFO - Epoch: 412, Iter: 0/1, NLL: 10.0285, Reg term: 0.000, Total Grad Norm: 5.186554
2025-05-02 07:09:57,884 - INFO - Epoch: 413, Iter: 0/1, NLL: 10.0253, Reg term: 0.000, Total Grad Norm: 4.444864
2025-05-02 07:10:39,006 - INFO - Epoch: 414, Iter: 0/1, NLL: 10.0223, Reg term: 0.000, Total Grad Norm: 5.656041
2025-05-02 07:11:19,535 - INFO - Epoch: 415, Iter: 0/1, NLL: 10.0191, Reg term: 0.000, Total Grad Norm: 6.244594
2025-05-02 07:11:53,172 - INFO - Epoch: 416, Iter: 0/1, NLL: 10.0157, Reg term: 0.000, Total Grad Norm: 4.271829
2025-05-02 07:12:40,990 - INFO - Epoch: 417, Iter: 0/1, NLL: 10.0124, Reg term: 0.000, Total Grad Norm: 3.605016
2025-05-02 07:13:22,272 - INFO - Epoch: 418, Iter: 0/1, NLL: 10.0090, Reg term: 0.000, Total Grad Norm: 5.176193
2025-05-02 07:13:56,824 - INFO - Epoch: 419, Iter: 0/1, NLL: 10.0057, Reg term: 0.000, Total Grad Norm: 5.326322
2025-05-02 07:14:30,192 - INFO - Epoch: 420, Iter: 0/1, NLL: 10.0025, Reg term: 0.000, Total Grad Norm: 10.402172
2025-05-02 07:17:02,707 - INFO - Epoch: 421, Iter: 0/1, NLL: 9.9994, Reg term: 0.000, Total Grad Norm: 4.656484
2025-05-02 07:17:37,873 - INFO - Epoch: 422, Iter: 0/1, NLL: 9.9967, Reg term: 0.000, Total Grad Norm: 5.619984
2025-05-02 07:18:12,201 - INFO - Epoch: 423, Iter: 0/1, NLL: 9.9939, Reg term: 0.000, Total Grad Norm: 5.586947
2025-05-02 07:18:53,074 - INFO - Epoch: 424, Iter: 0/1, NLL: 9.9911, Reg term: 0.000, Total Grad Norm: 7.795422
2025-05-02 07:19:39,153 - INFO - Epoch: 425, Iter: 0/1, NLL: 9.9882, Reg term: 0.000, Total Grad Norm: 6.928079
2025-05-02 07:20:10,193 - INFO - Epoch: 426, Iter: 0/1, NLL: 9.9853, Reg term: 0.000, Total Grad Norm: 5.178092
2025-05-02 07:20:38,587 - INFO - Epoch: 427, Iter: 0/1, NLL: 9.9827, Reg term: 0.000, Total Grad Norm: 7.579950
2025-05-02 07:21:30,036 - INFO - Epoch: 428, Iter: 0/1, NLL: 9.9799, Reg term: 0.000, Total Grad Norm: 6.398598
2025-05-02 07:22:24,986 - INFO - Epoch: 429, Iter: 0/1, NLL: 9.9772, Reg term: 0.000, Total Grad Norm: 4.134827
2025-05-02 07:23:01,385 - INFO - Epoch: 430, Iter: 0/1, NLL: 9.9746, Reg term: 0.000, Total Grad Norm: 5.027653
2025-05-02 07:23:39,738 - INFO - Epoch: 431, Iter: 0/1, NLL: 9.9715, Reg term: 0.000, Total Grad Norm: 6.050498
2025-05-02 07:24:18,526 - INFO - Epoch: 432, Iter: 0/1, NLL: 9.9687, Reg term: 0.000, Total Grad Norm: 6.275107
2025-05-02 07:24:57,631 - INFO - Epoch: 433, Iter: 0/1, NLL: 9.9660, Reg term: 0.000, Total Grad Norm: 4.681243
2025-05-02 07:25:43,438 - INFO - Epoch: 434, Iter: 0/1, NLL: 9.9632, Reg term: 0.000, Total Grad Norm: 7.189479
2025-05-02 07:26:13,573 - INFO - Epoch: 435, Iter: 0/1, NLL: 9.9605, Reg term: 0.000, Total Grad Norm: 8.236478
2025-05-02 07:26:43,321 - INFO - Epoch: 436, Iter: 0/1, NLL: 9.9578, Reg term: 0.000, Total Grad Norm: 9.390289
2025-05-02 07:27:18,600 - INFO - Epoch: 437, Iter: 0/1, NLL: 9.9553, Reg term: 0.000, Total Grad Norm: 6.064161
2025-05-02 07:28:02,893 - INFO - Epoch: 438, Iter: 0/1, NLL: 9.9528, Reg term: 0.000, Total Grad Norm: 7.006741
2025-05-02 07:28:37,396 - INFO - Epoch: 439, Iter: 0/1, NLL: 9.9500, Reg term: 0.000, Total Grad Norm: 3.736999
2025-05-02 07:29:23,363 - INFO - Epoch: 440, Iter: 0/1, NLL: 9.9475, Reg term: 0.000, Total Grad Norm: 5.239055
2025-05-02 07:31:51,060 - INFO - Epoch: 441, Iter: 0/1, NLL: 9.9446, Reg term: 0.000, Total Grad Norm: 7.935641
2025-05-02 07:32:41,910 - INFO - Epoch: 442, Iter: 0/1, NLL: 9.9418, Reg term: 0.000, Total Grad Norm: 3.988649
2025-05-02 07:33:13,673 - INFO - Epoch: 443, Iter: 0/1, NLL: 9.9390, Reg term: 0.000, Total Grad Norm: 6.593417
2025-05-02 07:33:43,621 - INFO - Epoch: 444, Iter: 0/1, NLL: 9.9361, Reg term: 0.000, Total Grad Norm: 5.405502
2025-05-02 07:34:24,465 - INFO - Epoch: 445, Iter: 0/1, NLL: 9.9334, Reg term: 0.000, Total Grad Norm: 5.604890
2025-05-02 07:35:00,411 - INFO - Epoch: 446, Iter: 0/1, NLL: 9.9308, Reg term: 0.000, Total Grad Norm: 5.781284
2025-05-02 07:35:31,806 - INFO - Epoch: 447, Iter: 0/1, NLL: 9.9280, Reg term: 0.000, Total Grad Norm: 4.293841
2025-05-02 07:36:02,875 - INFO - Epoch: 448, Iter: 0/1, NLL: 9.9252, Reg term: 0.000, Total Grad Norm: 5.634386
2025-05-02 07:36:40,371 - INFO - Epoch: 449, Iter: 0/1, NLL: 9.9224, Reg term: 0.000, Total Grad Norm: 7.761994
2025-05-02 07:37:20,875 - INFO - Epoch: 450, Iter: 0/1, NLL: 9.9197, Reg term: 0.000, Total Grad Norm: 3.012730
2025-05-02 07:37:58,647 - INFO - Epoch: 451, Iter: 0/1, NLL: 9.9166, Reg term: 0.000, Total Grad Norm: 3.469436
2025-05-02 07:38:49,012 - INFO - Epoch: 452, Iter: 0/1, NLL: 9.9134, Reg term: 0.000, Total Grad Norm: 5.578267
2025-05-02 07:39:20,642 - INFO - Epoch: 453, Iter: 0/1, NLL: 9.9102, Reg term: 0.000, Total Grad Norm: 6.174611
2025-05-02 07:39:52,353 - INFO - Epoch: 454, Iter: 0/1, NLL: 9.9070, Reg term: 0.000, Total Grad Norm: 6.287785
2025-05-02 07:40:25,335 - INFO - Epoch: 455, Iter: 0/1, NLL: 9.9038, Reg term: 0.000, Total Grad Norm: 3.767054
2025-05-02 07:41:02,412 - INFO - Epoch: 456, Iter: 0/1, NLL: 9.9007, Reg term: 0.000, Total Grad Norm: 5.370608
2025-05-02 07:41:34,123 - INFO - Epoch: 457, Iter: 0/1, NLL: 9.8974, Reg term: 0.000, Total Grad Norm: 3.426461
2025-05-02 07:42:15,273 - INFO - Epoch: 458, Iter: 0/1, NLL: 9.8940, Reg term: 0.000, Total Grad Norm: 3.619884
2025-05-02 07:43:14,543 - INFO - Epoch: 459, Iter: 0/1, NLL: 9.8907, Reg term: 0.000, Total Grad Norm: 5.665616
2025-05-02 07:43:51,715 - INFO - Epoch: 460, Iter: 0/1, NLL: 9.8873, Reg term: 0.000, Total Grad Norm: 2.863490
2025-05-02 07:46:17,514 - INFO - Epoch: 461, Iter: 0/1, NLL: 9.8840, Reg term: 0.000, Total Grad Norm: 3.468975
2025-05-02 07:46:54,463 - INFO - Epoch: 462, Iter: 0/1, NLL: 9.8803, Reg term: 0.000, Total Grad Norm: 4.942682
2025-05-02 07:47:25,293 - INFO - Epoch: 463, Iter: 0/1, NLL: 9.8768, Reg term: 0.000, Total Grad Norm: 7.127430
2025-05-02 07:48:08,601 - INFO - Epoch: 464, Iter: 0/1, NLL: 9.8738, Reg term: 0.000, Total Grad Norm: 5.856316
2025-05-02 07:48:40,736 - INFO - Epoch: 465, Iter: 0/1, NLL: 9.8705, Reg term: 0.000, Total Grad Norm: 6.873897
2025-05-02 07:49:15,384 - INFO - Epoch: 466, Iter: 0/1, NLL: 9.8672, Reg term: 0.000, Total Grad Norm: 6.066498
2025-05-02 07:49:48,562 - INFO - Epoch: 467, Iter: 0/1, NLL: 9.8640, Reg term: 0.000, Total Grad Norm: 3.827849
2025-05-02 07:50:18,347 - INFO - Epoch: 468, Iter: 0/1, NLL: 9.8606, Reg term: 0.000, Total Grad Norm: 8.884611
2025-05-02 07:50:53,186 - INFO - Epoch: 469, Iter: 0/1, NLL: 9.8575, Reg term: 0.000, Total Grad Norm: 3.806339
2025-05-02 07:51:39,001 - INFO - Epoch: 470, Iter: 0/1, NLL: 9.8544, Reg term: 0.000, Total Grad Norm: 3.283399
2025-05-02 07:52:20,538 - INFO - Epoch: 471, Iter: 0/1, NLL: 9.8511, Reg term: 0.000, Total Grad Norm: 6.029567
2025-05-02 07:52:55,731 - INFO - Epoch: 472, Iter: 0/1, NLL: 9.8482, Reg term: 0.000, Total Grad Norm: 3.872141
2025-05-02 07:53:40,774 - INFO - Epoch: 473, Iter: 0/1, NLL: 9.8454, Reg term: 0.000, Total Grad Norm: 8.101826
2025-05-02 07:54:17,317 - INFO - Epoch: 474, Iter: 0/1, NLL: 9.8428, Reg term: 0.000, Total Grad Norm: 5.859240
2025-05-02 07:54:58,678 - INFO - Epoch: 475, Iter: 0/1, NLL: 9.8404, Reg term: 0.000, Total Grad Norm: 8.997909
2025-05-02 07:55:30,703 - INFO - Epoch: 476, Iter: 0/1, NLL: 9.8381, Reg term: 0.000, Total Grad Norm: 4.975587
2025-05-02 07:55:58,810 - INFO - Epoch: 477, Iter: 0/1, NLL: 9.8361, Reg term: 0.000, Total Grad Norm: 6.510656
2025-05-02 07:56:29,652 - INFO - Epoch: 478, Iter: 0/1, NLL: 9.8340, Reg term: 0.000, Total Grad Norm: 4.263583
2025-05-02 07:57:02,962 - INFO - Epoch: 479, Iter: 0/1, NLL: 9.8318, Reg term: 0.000, Total Grad Norm: 10.811726
2025-05-02 07:57:42,893 - INFO - Epoch: 480, Iter: 0/1, NLL: 9.8298, Reg term: 0.000, Total Grad Norm: 2.906713
2025-05-02 08:00:18,044 - INFO - Epoch: 481, Iter: 0/1, NLL: 9.8277, Reg term: 0.000, Total Grad Norm: 9.263816
2025-05-02 08:00:49,357 - INFO - Epoch: 482, Iter: 0/1, NLL: 9.8259, Reg term: 0.000, Total Grad Norm: 9.154395
2025-05-02 08:01:23,148 - INFO - Epoch: 483, Iter: 0/1, NLL: 9.8240, Reg term: 0.000, Total Grad Norm: 4.027564
2025-05-02 08:02:01,720 - INFO - Epoch: 484, Iter: 0/1, NLL: 9.8219, Reg term: 0.000, Total Grad Norm: 5.459575
2025-05-02 08:02:35,822 - INFO - Epoch: 485, Iter: 0/1, NLL: 9.8198, Reg term: 0.000, Total Grad Norm: 5.634001
2025-05-02 08:03:12,363 - INFO - Epoch: 486, Iter: 0/1, NLL: 9.8177, Reg term: 0.000, Total Grad Norm: 4.140230
2025-05-02 08:03:46,871 - INFO - Epoch: 487, Iter: 0/1, NLL: 9.8153, Reg term: 0.000, Total Grad Norm: 5.519788
2025-05-02 08:04:31,204 - INFO - Epoch: 488, Iter: 0/1, NLL: 9.8130, Reg term: 0.000, Total Grad Norm: 3.865576
2025-05-02 08:05:03,587 - INFO - Epoch: 489, Iter: 0/1, NLL: 9.8106, Reg term: 0.000, Total Grad Norm: 4.651666
2025-05-02 08:05:56,633 - INFO - Epoch: 490, Iter: 0/1, NLL: 9.8085, Reg term: 0.000, Total Grad Norm: 4.540467
2025-05-02 08:06:45,793 - INFO - Epoch: 491, Iter: 0/1, NLL: 9.8064, Reg term: 0.000, Total Grad Norm: 5.057895
2025-05-02 08:07:23,264 - INFO - Epoch: 492, Iter: 0/1, NLL: 9.8042, Reg term: 0.000, Total Grad Norm: 5.429213
2025-05-02 08:07:55,694 - INFO - Epoch: 493, Iter: 0/1, NLL: 9.8020, Reg term: 0.000, Total Grad Norm: 5.210088
2025-05-02 08:08:28,184 - INFO - Epoch: 494, Iter: 0/1, NLL: 9.7999, Reg term: 0.000, Total Grad Norm: 5.698467
2025-05-02 08:09:12,171 - INFO - Epoch: 495, Iter: 0/1, NLL: 9.7977, Reg term: 0.000, Total Grad Norm: 3.482502
2025-05-02 08:09:50,236 - INFO - Epoch: 496, Iter: 0/1, NLL: 9.7949, Reg term: 0.000, Total Grad Norm: 3.132031
2025-05-02 08:10:22,711 - INFO - Epoch: 497, Iter: 0/1, NLL: 9.7925, Reg term: 0.000, Total Grad Norm: 5.112849
2025-05-02 08:11:06,733 - INFO - Epoch: 498, Iter: 0/1, NLL: 9.7899, Reg term: 0.000, Total Grad Norm: 3.213999
2025-05-02 08:11:50,912 - INFO - Epoch: 499, Iter: 0/1, NLL: 9.7871, Reg term: 0.000, Total Grad Norm: 4.368076
