2025-05-02 02:46:59,156 - INFO - Epoch: 77, Iter: 0/1, NLL: 12.4249, Reg term: 0.000, Total Grad Norm: 18.056851
2025-05-02 02:48:14,316 - INFO - Epoch: 78, Iter: 0/1, NLL: 12.3971, Reg term: 0.000, Total Grad Norm: 16.769329
2025-05-02 02:49:27,476 - INFO - Epoch: 79, Iter: 0/1, NLL: 12.3699, Reg term: 0.000, Total Grad Norm: 16.417018
2025-05-02 02:50:41,795 - INFO - Epoch: 80, Iter: 0/1, NLL: 12.3432, Reg term: 0.000, Total Grad Norm: 16.129930
2025-05-02 02:56:42,124 - INFO - Epoch: 81, Iter: 0/1, NLL: 12.3172, Reg term: 0.000, Total Grad Norm: 16.779098
2025-05-02 02:58:23,082 - INFO - Epoch: 82, Iter: 0/1, NLL: 12.2922, Reg term: 0.000, Total Grad Norm: 14.122167
2025-05-02 02:59:47,898 - INFO - Epoch: 83, Iter: 0/1, NLL: 12.2678, Reg term: 0.000, Total Grad Norm: 16.512457
2025-05-02 03:01:07,222 - INFO - Epoch: 84, Iter: 0/1, NLL: 12.2441, Reg term: 0.000, Total Grad Norm: 16.575051
2025-05-02 03:02:21,542 - INFO - Epoch: 85, Iter: 0/1, NLL: 12.2207, Reg term: 0.000, Total Grad Norm: 18.355034
2025-05-02 03:03:39,904 - INFO - Epoch: 86, Iter: 0/1, NLL: 12.1977, Reg term: 0.000, Total Grad Norm: 13.354224
2025-05-02 03:04:58,867 - INFO - Epoch: 87, Iter: 0/1, NLL: 12.1753, Reg term: 0.000, Total Grad Norm: 16.276095
2025-05-02 03:06:15,928 - INFO - Epoch: 88, Iter: 0/1, NLL: 12.1534, Reg term: 0.000, Total Grad Norm: 15.901214
2025-05-02 03:07:32,597 - INFO - Epoch: 89, Iter: 0/1, NLL: 12.1319, Reg term: 0.000, Total Grad Norm: 13.748809
2025-05-02 03:08:53,690 - INFO - Epoch: 90, Iter: 0/1, NLL: 12.1111, Reg term: 0.000, Total Grad Norm: 16.666955
2025-05-02 03:10:11,656 - INFO - Epoch: 91, Iter: 0/1, NLL: 12.0906, Reg term: 0.000, Total Grad Norm: 13.412036
2025-05-02 03:11:34,807 - INFO - Epoch: 92, Iter: 0/1, NLL: 12.0707, Reg term: 0.000, Total Grad Norm: 14.626166
2025-05-02 03:13:17,063 - INFO - Epoch: 93, Iter: 0/1, NLL: 12.0512, Reg term: 0.000, Total Grad Norm: 14.190568
2025-05-02 03:14:47,339 - INFO - Epoch: 94, Iter: 0/1, NLL: 12.0324, Reg term: 0.000, Total Grad Norm: 13.596727
2025-05-02 03:16:06,485 - INFO - Epoch: 95, Iter: 0/1, NLL: 12.0139, Reg term: 0.000, Total Grad Norm: 12.540020
2025-05-02 03:17:20,638 - INFO - Epoch: 96, Iter: 0/1, NLL: 11.9959, Reg term: 0.000, Total Grad Norm: 13.490044
2025-05-02 03:18:38,939 - INFO - Epoch: 97, Iter: 0/1, NLL: 11.9784, Reg term: 0.000, Total Grad Norm: 14.382043
2025-05-02 03:20:10,777 - INFO - Epoch: 98, Iter: 0/1, NLL: 11.9610, Reg term: 0.000, Total Grad Norm: 15.103825
2025-05-02 03:21:57,254 - INFO - Epoch: 99, Iter: 0/1, NLL: 11.9441, Reg term: 0.000, Total Grad Norm: 13.946196
2025-05-02 03:24:00,798 - INFO - Epoch: 100, Iter: 0/1, NLL: 11.9276, Reg term: 0.000, Total Grad Norm: 12.826974
2025-05-02 03:33:20,467 - INFO - Epoch: 101, Iter: 0/1, NLL: 11.9115, Reg term: 0.000, Total Grad Norm: 14.049408
2025-05-02 03:35:09,069 - INFO - Epoch: 102, Iter: 0/1, NLL: 11.8957, Reg term: 0.000, Total Grad Norm: 11.596332
2025-05-02 03:36:45,622 - INFO - Epoch: 103, Iter: 0/1, NLL: 11.8804, Reg term: 0.000, Total Grad Norm: 12.020167
2025-05-02 03:38:26,198 - INFO - Epoch: 104, Iter: 0/1, NLL: 11.8654, Reg term: 0.000, Total Grad Norm: 14.494463
