2025-05-02 04:31:18,658 - INFO - Epoch: 116, Iter: 0/1, NLL: 10.6007, Reg term: 0.000, Total Grad Norm: 16.168004
2025-05-02 04:33:13,300 - INFO - Epoch: 117, Iter: 0/1, NLL: 10.5939, Reg term: 0.000, Total Grad Norm: 18.690413
2025-05-02 04:34:35,950 - INFO - Epoch: 118, Iter: 0/1, NLL: 10.5876, Reg term: 0.000, Total Grad Norm: 9.984851
2025-05-02 04:36:01,727 - INFO - Epoch: 119, Iter: 0/1, NLL: 10.5815, Reg term: 0.000, Total Grad Norm: 11.477019
2025-05-02 04:37:38,602 - INFO - Epoch: 120, Iter: 0/1, NLL: 10.5761, Reg term: 0.000, Total Grad Norm: 24.647253
2025-05-02 04:45:37,121 - INFO - Epoch: 121, Iter: 0/1, NLL: 10.5697, Reg term: 0.000, Total Grad Norm: 6.170617
2025-05-02 04:47:17,423 - INFO - Epoch: 122, Iter: 0/1, NLL: 10.5638, Reg term: 0.000, Total Grad Norm: 11.355117
2025-05-02 04:48:49,491 - INFO - Epoch: 123, Iter: 0/1, NLL: 10.5570, Reg term: 0.000, Total Grad Norm: 6.729824
2025-05-02 04:50:16,898 - INFO - Epoch: 124, Iter: 0/1, NLL: 10.5500, Reg term: 0.000, Total Grad Norm: 12.013904
2025-05-02 04:51:45,837 - INFO - Epoch: 125, Iter: 0/1, NLL: 10.5440, Reg term: 0.000, Total Grad Norm: 18.530899
2025-05-02 04:53:26,558 - INFO - Epoch: 126, Iter: 0/1, NLL: 10.5371, Reg term: 0.000, Total Grad Norm: 17.312335
2025-05-02 04:54:51,607 - INFO - Epoch: 127, Iter: 0/1, NLL: 10.5301, Reg term: 0.000, Total Grad Norm: 7.700931
2025-05-02 04:56:29,154 - INFO - Epoch: 128, Iter: 0/1, NLL: 10.5231, Reg term: 0.000, Total Grad Norm: 26.418056
2025-05-02 04:57:52,550 - INFO - Epoch: 129, Iter: 0/1, NLL: 10.5163, Reg term: 0.000, Total Grad Norm: 4.972381
2025-05-02 04:59:24,244 - INFO - Epoch: 130, Iter: 0/1, NLL: 10.5094, Reg term: 0.000, Total Grad Norm: 6.626305
2025-05-02 05:00:52,381 - INFO - Epoch: 131, Iter: 0/1, NLL: 10.5023, Reg term: 0.000, Total Grad Norm: 7.284158
2025-05-02 05:02:18,539 - INFO - Epoch: 132, Iter: 0/1, NLL: 10.4951, Reg term: 0.000, Total Grad Norm: 10.668517
2025-05-02 05:04:00,612 - INFO - Epoch: 133, Iter: 0/1, NLL: 10.4884, Reg term: 0.000, Total Grad Norm: 19.635294
2025-05-02 05:05:46,647 - INFO - Epoch: 134, Iter: 0/1, NLL: 10.4814, Reg term: 0.000, Total Grad Norm: 5.012500
2025-05-02 05:07:19,076 - INFO - Epoch: 135, Iter: 0/1, NLL: 10.4740, Reg term: 0.000, Total Grad Norm: 11.278985
2025-05-02 05:08:59,497 - INFO - Epoch: 136, Iter: 0/1, NLL: 10.4677, Reg term: 0.000, Total Grad Norm: 8.716970
2025-05-02 05:10:33,039 - INFO - Epoch: 137, Iter: 0/1, NLL: 10.4617, Reg term: 0.000, Total Grad Norm: 14.300338
